0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.753875395819486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.537480071494992,0.0,0.0,0.0,0.0,0.0,5.691653380996661,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,13.005167194425981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.55814461804655,0.0,0.0,0.0,0.0,0.0,2.55814461804655,0.0,0.0,5.1162892360931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.753875395819486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.502583597212991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.55814461804655,0.0,7.67443385413965,0.0,0.0,2.55814461804655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953
0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953
0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55814461804655,2.55814461804655,0.0,0.0,0.0,0.0,2.55814461804655,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,11.383306761993323,0.0,0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458266904983307
0.0,0.0,0.0,0.0,0.0,0.0,2.55814461804655,0.0,0.0,0.0,0.0,0.0,2.55814461804655,0.0,0.0,0.0,0.0,2.55814461804655
0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458266904983307
4.37859698813532,2.9190646587568803,0.0,1.4595323293784401,0.0,0.0,1.4595323293784401,1.4595323293784401,0.0,0.0,2.9190646587568803,4.37859698813532,0.0,0.0,1.4595323293784401,1.4595323293784401,1.4595323293784401,2.9190646587568803
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.502583597212991
0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3350010667323398,2.3350010667323398,0.0,0.0,0.0,0.0,0.0,0.0,2.3350010667323398,0.0,0.0,7.005003200197019,0.0,0.0,0.0,0.0,0.0,0.0
2.1526795099383853,0.0,2.1526795099383853,0.0,0.0,0.0,2.1526795099383853,0.0,0.0,0.0,0.0,0.0,4.305359019876771,2.1526795099383853,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.691653380996661,0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,15.3488677082793,0.0,2.55814461804655,0.0,0.0,0.0,0.0,5.1162892360931,0.0,0.0,0.0,0.0,0.0
0.0,2.3350010667323398,0.0,0.0,0.0,0.0,2.3350010667323398,0.0,0.0,0.0,0.0,0.0,2.3350010667323398,0.0,2.3350010667323398,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.691653380996661,2.8458266904983307,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.3350010667323398,0.0,0.0,0.0,0.0,0.0,7.005003200197019,0.0,0.0,0.0,0.0,0.0,2.3350010667323398,2.3350010667323398,0.0
0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0
6.502583597212991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953
0.0,0.0,0.0,0.0,6.502583597212991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8458266904983307,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458266904983307,0.0,2.8458266904983307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0
0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458266904983307,0.0
0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8458266904983307,0.0,0.0,0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.691653380996661,5.691653380996661,0.0
0.0,0.0,0.0,0.0,0.0,5.691653380996661,0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458266904983307,2.8458266904983307,0.0
0.0,0.0,0.0,0.0,6.502583597212991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458266904983307,2.8458266904983307,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953
0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0
0.0,0.0,1.3794896217049037,1.3794896217049037,1.3794896217049037,4.138468865114711,0.0,0.0,1.3794896217049037,4.138468865114711,0.0,1.3794896217049037,1.3794896217049037,5.517958486819615,1.3794896217049037,2.7589792434098075,2.7589792434098075,0.0
0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3350010667323398,4.6700021334646795,0.0,2.3350010667323398,2.3350010667323398,0.0
0.0,0.0,0.0,0.0,0.0,1.9985288301111273,0.0,1.9985288301111273,0.0,9.992644150555636,1.9985288301111273,7.994115320444509,0.0,5.995586490333382,0.0,0.0,0.0,0.0
0.0,6.502583597212991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.8458266904983307,0.0,0.0,8.537480071494992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1162892360931,0.0,0.0,0.0,0.0,0.0,5.1162892360931,0.0,0.0,0.0,0.0,2.55814461804655,0.0,0.0,0.0,0.0,0.0,0.0
6.502583597212991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.3350010667323398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3350010667323398,0.0,4.6700021334646795,2.3350010667323398,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0
2.1526795099383853,0.0,0.0,0.0,0.0,0.0,2.1526795099383853,0.0,0.0,2.1526795099383853,4.305359019876771,0.0,0.0,4.305359019876771,0.0,0.0,0.0,0.0
0.0,0.0,2.55814461804655,0.0,0.0,2.55814461804655,0.0,0.0,0.0,0.0,0.0,0.0,2.55814461804655,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7472144018302211,1.7472144018302211,1.7472144018302211,3.4944288036604423,0.0,0.0,10.483286410981327,0.0,0.0,0.0,3.4944288036604423,0.0,0.0,0.0,0.0,1.7472144018302211,8.736072009151105,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0
1.9985288301111273,0.0,0.0,0.0,9.992644150555636,1.9985288301111273,0.0,1.9985288301111273,0.0,0.0,0.0,3.9970576602222545,0.0,0.0,5.995586490333382,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458266904983307,2.8458266904983307,0.0
0.0,2.3350010667323398,0.0,0.0,0.0,4.6700021334646795,0.0,0.0,2.3350010667323398,0.0,0.0,9.340004266929359,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0
0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0
0.0,0.0,6.502583597212991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.55814461804655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55814461804655,2.55814461804655,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,8.537480071494992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55814461804655,0.0,2.55814461804655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1162892360931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.8458266904983307,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.8458266904983307,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.55814461804655,2.55814461804655,0.0,5.1162892360931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.691653380996661,0.0,2.8458266904983307,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.9985288301111273,0.0,1.9985288301111273,0.0,0.0,0.0,7.994115320444509,0.0,1.9985288301111273,0.0,5.995586490333382,3.9970576602222545,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.55814461804655,0.0,0.0,0.0,0.0,0.0,2.55814461804655,0.0,2.55814461804655,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0
0.0,0.0,2.8458266904983307,0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458266904983307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0
2.1526795099383853,0.0,0.0,0.0,0.0,0.0,0.0,2.1526795099383853,0.0,0.0,2.1526795099383853,0.0,0.0,0.0,0.0,2.1526795099383853,2.1526795099383853,0.0
0.0,1.9985288301111273,0.0,1.9985288301111273,0.0,0.0,0.0,1.9985288301111273,0.0,0.0,0.0,5.995586490333382,0.0,0.0,0.0,1.9985288301111273,1.9985288301111273,0.0
0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.729994874973209,3.729994874973209,0.0,3.729994874973209,3.729994874973209,3.729994874973209,3.729994874973209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.729994874973209
0.0,0.0,0.0,0.0,0.0,8.610718039753541,2.1526795099383853,0.0,2.1526795099383853,19.374115589445466,0.0,0.0,0.0,4.305359019876771,0.0,0.0,0.0,0.0
0.0,5.1162892360931,0.0,0.0,0.0,0.0,0.0,5.1162892360931,0.0,0.0,0.0,0.0,0.0,0.0,2.55814461804655,0.0,0.0,0.0
0.0,19.920786833488314,0.0,0.0,0.0,0.0,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.753875395819486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9.340004266929359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3350010667323398,0.0,2.3350010667323398,2.3350010667323398,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458266904983307,0.0,2.8458266904983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.256458993032478
0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.691653380996661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.691653380996661,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.55814461804655,0.0,0.0,0.0,0.0,2.55814461804655,0.0,0.0,0.0,2.55814461804655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
